,energy,ground_state_id,excited_state_id,overlap
145,0.0007796366341347229,gs_scan_with_h2o_1_vib_excited_1,es_scan_with_h2o_3_vib_excited_1,1.5516427504706744e-13
146,0.000364544004980115,gs_scan_with_h2o_1,es_scan_with_h2o_4,1.1882450139433664e-12
147,0.0009568675915377048,gs_scan_with_h2o_1_vib_excited_0,es_scan_with_h2o_4_vib_excited_0,1.1882450139433664e-12
148,0.001139121002786194,gs_scan_with_h2o_1_vib_excited_1,es_scan_with_h2o_4_vib_excited_1,1.1882450139433664e-12
149,0.00036454401199321616,gs_scan_with_h2o_1,es_scan_with_h2o_5,0.0027249669999607567
150,0.000956867598550806,gs_scan_with_h2o_1_vib_excited_0,es_scan_with_h2o_5_vib_excited_0,0.0027249669999607567
151,0.0011391210097992952,gs_scan_with_h2o_1_vib_excited_1,es_scan_with_h2o_5_vib_excited_1,0.0027249669999607567
152,0.0003715557568782028,gs_scan_with_h2o_1,es_scan_with_h2o_6,1.1798461352043507e-21
153,0.0009638793434357926,gs_scan_with_h2o_1_vib_excited_0,es_scan_with_h2o_6_vib_excited_0,1.1798461352043507e-21
154,0.0011461327546842819,gs_scan_with_h2o_1_vib_excited_1,es_scan_with_h2o_6_vib_excited_1,1.1798461352043507e-21
155,0.00037155576320098405,gs_scan_with_h2o_1,es_scan_with_h2o_7,6.31065011872245e-10
156,0.0009638793497585738,gs_scan_with_h2o_1_vib_excited_0,es_scan_with_h2o_7_vib_excited_0,6.31065011872245e-10
157,0.0011461327610070631,gs_scan_with_h2o_1_vib_excited_1,es_scan_with_h2o_7_vib_excited_1,6.31065011872245e-10
158,0.0007349986108809537,gs_scan_with_h2o_1,es_scan_with_h2o_8,1.1391901926213192e-05
159,0.0013273221974385435,gs_scan_with_h2o_1_vib_excited_0,es_scan_with_h2o_8_vib_excited_0,1.1391901926213192e-05
160,0.0015095756086870326,gs_scan_with_h2o_1_vib_excited_1,es_scan_with_h2o_8_vib_excited_1,1.1391901926213192e-05
161,0.0007349986148657497,gs_scan_with_h2o_1,es_scan_with_h2o_9,7.86949646176049e-18
162,0.0013273222014233395,gs_scan_with_h2o_1_vib_excited_0,es_scan_with_h2o_9_vib_excited_0,7.86949646176049e-18
163,0.0015095756126718286,gs_scan_with_h2o_1_vib_excited_1,es_scan_with_h2o_9_vib_excited_1,7.86949646176049e-18
164,0.0007368234717977507,gs_scan_with_h2o_1,es_scan_with_h2o_10,1.7892017652538189e-12
165,0.0013291470583553404,gs_scan_with_h2o_1_vib_excited_0,es_scan_with_h2o_10_vib_excited_0,1.7892017652538189e-12
166,0.0015114004696038298,gs_scan_with_h2o_1_vib_excited_1,es_scan_with_h2o_10_vib_excited_1,1.7892017652538189e-12
167,0.0007368234757205991,gs_scan_with_h2o_1,es_scan_with_h2o_11,0.008504314599860454
168,0.0013291470622781888,gs_scan_with_h2o_1_vib_excited_0,es_scan_with_h2o_11_vib_excited_0,0.008504314599860454
169,0.0015114004735266781,gs_scan_with_h2o_1_vib_excited_1,es_scan_with_h2o_11_vib_excited_1,0.008504314599860454
170,0.001085627626046953,gs_scan_with_h2o_1,es_scan_with_h2o_12,6.944719277950726e-16
171,0.001677951212604543,gs_scan_with_h2o_1_vib_excited_0,es_scan_with_h2o_12_vib_excited_0,6.944719277950726e-16
172,0.001860204623853032,gs_scan_with_h2o_1_vib_excited_1,es_scan_with_h2o_12_vib_excited_1,6.944719277950726e-16
173,0.0010856276279320916,gs_scan_with_h2o_1,es_scan_with_h2o_13,4.203025872266489e-05
174,0.0016779512144896812,gs_scan_with_h2o_1_vib_excited_0,es_scan_with_h2o_13_vib_excited_0,4.203025872266489e-05
175,0.0018602046257381705,gs_scan_with_h2o_1_vib_excited_1,es_scan_with_h2o_13_vib_excited_1,4.203025872266489e-05
176,0.0011046131700447681,gs_scan_with_h2o_1,es_scan_with_h2o_14,1.900038946932129e-12
177,0.001696936756602358,gs_scan_with_h2o_1_vib_excited_0,es_scan_with_h2o_14_vib_excited_0,1.900038946932129e-12
178,0.0018791901678508471,gs_scan_with_h2o_1_vib_excited_1,es_scan_with_h2o_14_vib_excited_1,1.900038946932129e-12
179,0.0011046131725994158,gs_scan_with_h2o_1,es_scan_with_h2o_15,0.017910546197551454
180,0.0016969367591570055,gs_scan_with_h2o_1_vib_excited_0,es_scan_with_h2o_15_vib_excited_0,0.017910546197551454
181,0.0018791901704054948,gs_scan_with_h2o_1_vib_excited_1,es_scan_with_h2o_15_vib_excited_1,0.017910546197551454
182,0.0014098484542017782,gs_scan_with_h2o_1,es_scan_with_h2o_16,0.001186887164214091
183,0.002002172040759368,gs_scan_with_h2o_1_vib_excited_0,es_scan_with_h2o_16_vib_excited_0,0.001186887164214091
184,0.002184425452007857,gs_scan_with_h2o_1_vib_excited_1,es_scan_with_h2o_16_vib_excited_1,0.001186887164214091
185,0.0014098484570677907,gs_scan_with_h2o_1,es_scan_with_h2o_17,1.9812027447239727e-12
186,0.0020021720436253806,gs_scan_with_h2o_1_vib_excited_0,es_scan_with_h2o_17_vib_excited_0,1.9812027447239727e-12
187,0.0021844254548738697,gs_scan_with_h2o_1_vib_excited_1,es_scan_with_h2o_17_vib_excited_1,1.9812027447239727e-12
188,0.0014531983557253614,gs_scan_with_h2o_1,es_scan_with_h2o_18,2.759236828649889e-15
189,0.002045521942282951,gs_scan_with_h2o_1_vib_excited_0,es_scan_with_h2o_18_vib_excited_0,2.759236828649889e-15
190,0.0022277753535314406,gs_scan_with_h2o_1_vib_excited_1,es_scan_with_h2o_18_vib_excited_1,2.759236828649889e-15
191,0.0014531983741066414,gs_scan_with_h2o_1,es_scan_with_h2o_19,0.026487214693902642
192,0.002045521960664231,gs_scan_with_h2o_1_vib_excited_0,es_scan_with_h2o_19_vib_excited_0,0.026487214693902642
193,0.0022277753719127207,gs_scan_with_h2o_1_vib_excited_1,es_scan_with_h2o_19_vib_excited_1,0.026487214693902642
194,0.001679303333799799,gs_scan_with_h2o_1,es_scan_with_h2o_20,8.827904786952562e-14
195,0.002271626920357389,gs_scan_with_h2o_1_vib_excited_0,es_scan_with_h2o_20_vib_excited_0,8.827904786952562e-14
196,0.002453880331605878,gs_scan_with_h2o_1_vib_excited_1,es_scan_with_h2o_20_vib_excited_1,8.827904786952562e-14
197,0.0016793033413920926,gs_scan_with_h2o_1,es_scan_with_h2o_21,0.007727446921911048
